tick_ms,row_type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,speed,sats,vbat,gps_epoch
16722,M,,,,,,,MARKER,LOG_OPEN,1,sess_001.csv,,0.00
1037494,I,-0.6926,-0.5236,-0.3187,534.02,-1423.78,-1449.21,,,,,,
1037504,I,-0.7023,-0.5109,-0.2150,8.54,-1636.71,-1396.95,,,,,,
1037514,I,-0.7023,-0.5109,-0.2150,8.54,-1636.71,-1396.95,,,,,,
1037524,I,-0.7416,-0.4744,-0.1121,-568.72,-1932.32,-1308.96,,,,,,
1037534,I,-0.7416,-0.4744,-0.1121,-568.72,-1932.32,-1308.96,,,,,,
1037544,I,-0.7999,-0.4336,-0.0566,-830.37,-1997.99,-1058.66,,,,,,
1037544,G,-0.7999,-0.4336,-0.0566,-830.37,-1997.99,-1058.66,11.1281156539917,77.1860427856445,369.8,1.00,12,4.03,1774670251
1037556,I,-0.7999,-0.4336,-0.0566,-830.37,-1997.99,-1058.66,,,,,,
1037566,I,-0.8069,-0.4492,-0.0718,-621.28,-1997.99,-620.98,,,,,,
1037576,I,-0.8069,-0.4492,-0.0718,-621.28,-1997.99,-620.98,,,,,,
1037586,I,-0.8136,-0.5361,-0.1969,-116.95,-1997.99,-388.90,,,,,,
1037596,I,-0.8136,-0.5361,-0.1969,-116.95,-1997.99,-388.90,,,,,,
1037621,I,-0.8142,-0.5909,-0.4827,575.55,-1675.37,89.21,,,,,,
1037631,I,-0.8142,-0.5909,-0.4827,575.55,-1675.37,89.21,,,,,,
1037642,I,-0.7306,-0.6505,-0.4501,195.12,-1320.98,646.22,,,,,,
1037652,I,-0.7306,-0.6505,-0.4501,195.12,-1320.98,646.22,,,,,,
1037662,I,-0.6831,-0.7101,-0.4252,-368.96,-1103.54,1082.56,,,,,,
1037662,G,-0.6831,-0.7101,-0.4252,-368.96,-1103.54,1082.56,11.1281147003174,77.18603515625,370.1,0.87,12,4.03,1774670251
1037683,I,-0.6443,-0.8163,-0.4403,-561.59,-670.98,1283.72,,,,,,
1037693,I,-0.6443,-0.8163,-0.4403,-561.59,-670.98,1283.72,,,,,,
1037703,I,-0.5977,-0.9396,-0.3629,-382.62,19.82,1230.00,,,,,,
1037713,I,-0.5977,-0.9396,-0.3629,-382.62,19.82,1230.00,,,,,,
1037723,I,-0.5548,-1.0293,-0.1757,-230.98,472.87,1044.45,,,,,,
1037733,I,-0.5548,-1.0293,-0.1757,-230.98,472.87,1044.45,,,,,,
1037743,I,-0.5308,-1.0811,-0.0201,-356.16,428.78,792.20,,,,,,
1037753,I,-0.5308,-1.0811,-0.0201,-356.16,428.78,792.20,,,,,,
1037763,I,-0.5328,-1.0596,0.0496,-631.83,96.40,585.85,,,,,,
1037773,I,-0.5328,-1.0596,0.0496,-631.83,96.40,585.85,,,,,,
1037773,G,-0.5328,-1.0596,0.0496,-631.83,96.40,585.85,11.1281147003174,77.18603515625,370.2,0.64,12,4.03,1774670251
1037785,I,-0.5383,-1.0061,0.0739,-817.56,-288.17,502.32,,,,,,
1037795,I,-0.5383,-1.0061,0.0739,-817.56,-288.17,502.32,,,,,,
1037805,I,-0.5531,-0.9811,0.0533,-882.20,-662.56,442.38,,,,,,
1037830,I,-0.5570,-0.9570,-0.0027,-917.74,-1075.37,281.34,,,,,,
1037840,I,-0.5612,-0.8973,-0.1416,-877.26,-1469.09,36.28,,,,,,
1037850,I,-0.5612,-0.8973,-0.1416,-877.26,-1469.09,36.28,,,,,,
1037860,I,-0.5885,-0.8455,-0.2806,-841.46,-1632.26,-187.93,,,,,,
1037870,I,-0.5885,-0.8455,-0.2806,-841.46,-1632.26,-187.93,,,,,,
1037880,I,-0.6156,-0.7661,-0.3378,-923.05,-1695.43,-304.33,,,,,,
1037890,I,-0.6156,-0.7661,-0.3378,-923.05,-1695.43,-304.33,,,,,,
1037890,G,-0.6156,-0.7661,-0.3378,-923.05,-1695.43,-304.33,11.1281137466431,77.18603515625,370.4,0.50,12,4.03,1774670251
1037904,I,-0.6385,-0.6945,-0.3846,-1070.30,-1785.67,-268.72,,,,,,
1037914,I,-0.6385,-0.6945,-0.3846,-1070.30,-1785.67,-268.72,,,,,,
1037924,I,-0.6503,-0.6697,-0.4473,-1152.93,-1729.21,-148.84,,,,,,
1037934,I,-0.6503,-0.6697,-0.4473,-1152.93,-1729.21,-148.84,,,,,,
1037944,I,-0.6201,-0.6406,-0.4659,-1137.20,-1484.70,-15.61,,,,,,
1037954,I,-0.6201,-0.6406,-0.4659,-1137.20,-1484.70,-15.61,,,,,,
1037964,I,-0.5922,-0.6185,-0.4272,-1079.51,-1290.18,94.27,,,,,,
1037974,I,-0.5922,-0.6185,-0.4272,-1079.51,-1290.18,94.27,,,,,,
1037985,I,-0.5865,-0.5923,-0.3981,-1041.40,-1223.05,182.26,,,,,,
1037995,I,-0.5865,-0.5923,-0.3981,-1041.40,-1223.05,182.26,,,,,,
1037995,G,-0.5865,-0.5923,-0.3981,-1041.40,-1223.05,182.26,11.1281137466431,77.18603515625,370.6,0.67,12,4.02,1774670251
1038007,I,-0.5968,-0.5795,-0.3695,-1012.13,-1179.33,386.71,,,,,,
1038045,I,-0.6027,-0.6920,-0.2949,-829.15,-1063.66,1043.96,,,,,,
1038055,I,-0.6027,-0.6920,-0.2949,-829.15,-1063.66,1043.96,,,,,,
1038065,I,-0.6013,-0.8165,-0.3187,-661.77,-1030.30,1240.24,,,,,,
1038075,I,-0.6013,-0.8165,-0.3187,-661.77,-1030.30,1240.24,,,,,,
1038085,I,-0.6180,-0.9310,-0.3679,-519.33,-934.94,1287.93,,,,,,
1038095,I,-0.6180,-0.9310,-0.3679,-519.33,-934.94,1287.93,,,,,,
1038105,I,-0.6240,-0.9772,-0.4220,-407.68,-768.84,1282.93,,,,,,
1038115,I,-0.6240,-0.9772,-0.4220,-407.68,-768.84,1282.93,,,,,,
1038125,I,-0.6346,-0.9777,-0.4594,-317.93,-471.04,1382.50,,,,,,
1038125,G,-0.6346,-0.9777,-0.4594,-317.93,-471.04,1382.50,11.1281137466431,77.18603515625,370.7,0.77,12,4.02,1774670251
1038137,I,-0.6494,-1.0166,-0.4408,-219.09,-25.00,1542.93,,,,,,
1038147,I,-0.6494,-1.0166,-0.4408,-219.09,-25.00,1542.93,,,,,,
1038157,I,-0.6550,-1.1434,-0.3456,-225.30,457.26,1482.20,,,,,,
1038167,I,-0.6550,-1.1434,-0.3456,-225.30,457.26,1482.20,,,,,,
1038177,I,-0.6558,-1.2251,-0.1335,-502.32,762.99,1071.65,,,,,,
1038187,I,-0.6558,-1.2251,-0.1335,-502.32,762.99,1071.65,,,,,,
1038197,I,-0.6686,-1.1912,0.1862,-1180.55,415.85,397.26,,,,,,
1038207,I,-0.6686,-1.1912,0.1862,-1180.55,415.85,397.26,,,,,,
1038217,I,-0.7799,-1.0059,0.3766,-1860.30,-806.71,-389.39,,,,,,
1038227,I,-0.7799,-1.0059,0.3766,-1860.30,-806.71,-389.39,,,,,,
1038227,G,-0.7799,-1.0059,0.3766,-1860.30,-806.71,-389.39,11.1281137466431,77.18603515625,370.9,0.41,12,4.02,1774670251
1038261,I,-0.8964,-0.4194,0.0142,-1544.94,-1997.99,-996.83,,,,,,
1038271,I,-0.8964,-0.4194,0.0142,-1544.94,-1997.99,-996.83,,,,,,
1038281,I,-0.9395,-0.2715,-0.3358,-647.74,-1997.99,-894.76,,,,,,
1038291,I,-0.9395,-0.2715,-0.3358,-647.74,-1997.99,-894.76,,,,,,
1038301,I,-0.9823,-0.2773,-0.5803,170.67,-1273.05,-466.77,,,,,,
1038311,I,-0.9823,-0.2773,-0.5803,170.67,-1273.05,-466.77,,,,,,
1038321,I,-0.9265,-0.4076,-0.4110,408.96,298.17,213.96,,,,,,
1038331,I,-0.9265,-0.4076,-0.4110,408.96,298.17,213.96,,,,,,
1038341,I,-0.7682,-0.5499,0.0426,-3.41,1036.46,727.99,,,,,,
1038351,I,-0.7682,-0.5499,0.0426,-3.41,1036.46,727.99,,,,,,
1038351,G,-0.7682,-0.5499,0.0426,-3.41,1036.46,727.99,11.1281118392944,77.18603515625,371.1,0.45,12,4.02,1774670251
1038374,I,-0.5798,-0.6208,0.2455,-623.23,495.49,810.24,,,,,,
1038384,I,-0.4741,-0.6182,0.1316,-795.79,-77.80,654.27,,,,,,
1038394,I,-0.4741,-0.6182,0.1316,-795.79,-77.80,654.27,,,,,,
1038404,I,-0.4612,-0.6218,0.0018,-424.27,40.49,463.90,,,,,,
1038414,I,-0.5145,-0.6844,0.0878,-17.74,555.06,339.09,,,,,,
1038424,I,-0.5145,-0.6844,0.0878,-17.74,555.06,339.09,,,,,,
1038434,I,-0.5145,-0.6844,0.0878,-17.74,555.06,339.09,,,,,,
1038444,I,-0.6525,-0.8346,0.3749,-210.67,594.76,237.32,,,,,,
1038454,I,-0.7937,-0.9088,0.4265,-371.59,-41.65,59.15,,,,,,
1038504,I,-0.8573,-0.9507,0.0760,2.13,-1389.70,-51.22,,,,,,
1038504,G,-0.8573,-0.9507,0.0760,2.13,-1389.70,-51.22,11.1281118392944,77.18603515625,371.2,0.29,12,4.02,1774670251
1038516,I,-0.8499,-0.9087,-0.2750,-151.40,-1940.43,-334.70,,,,,,
1038526,I,-0.8499,-0.9087,-0.2750,-151.40,-1940.43,-334.70,,,,,,
1038536,I,-0.8605,-0.7584,-0.6561,-9.63,-1966.40,-744.39,,,,,,
1038546,I,-0.8605,-0.7584,-0.6561,-9.63,-1966.40,-744.39,,,,,,
1038556,I,-0.8423,-0.5555,-0.8042,161.59,-1267.01,-889.57,,,,,,
1038566,I,-0.8423,-0.5555,-0.8042,161.59,-1267.01,-889.57,,,,,,
1038576,I,-0.8087,-0.4661,-0.6416,1.10,-340.61,-674.82,,,,,,
1038586,I,-0.8087,-0.4661,-0.6416,1.10,-340.61,-674.82,,,,,,
1038596,I,-0.7727,-0.5024,-0.3207,-435.49,139.57,-344.82,,,,,,
1038606,I,-0.7727,-0.5024,-0.3207,-435.49,139.57,-344.82,,,,,,
1038606,G,-0.7727,-0.5024,-0.3207,-435.49,139.57,-344.82,11.1281118392944,77.18603515625,371.3,0.42,12,4.02,1774670251
1038618,I,-0.6604,-0.6272,-0.0508,-795.43,28.72,-204.51,,,,,,
1038628,I,-0.6604,-0.6272,-0.0508,-795.43,28.72,-204.51,,,,,,
1038638,I,-0.5790,-0.7612,0.1248,-1002.93,-360.12,-523.05,,,,,,
1038648,I,-0.5790,-0.7612,0.1248,-1002.93,-360.12,-523.05,,,,,,
1038658,I,-0.6088,-0.7227,0.2861,-1221.59,-967.32,-919.82,,,,,,
1038668,I,-0.6088,-0.7227,0.2861,-1221.59,-967.32,-919.82,,,,,,
1038678,I,-0.7085,-0.5844,0.3105,-1392.07,-1737.07,-993.29,,,,,,
1038713,I,-0.7512,-0.3613,-0.2504,-564.27,-1997.99,-691.89,,,,,,
1038723,I,-0.7512,-0.3613,-0.2504,-564.27,-1997.99,-691.89,,,,,,
1038733,I,-0.7512,-0.3613,-0.2504,-564.27,-1997.99,-691.89,,,,,,
1038733,G,-0.7512,-0.3613,-0.2504,-564.27,-1997.99,-691.89,11.1281118392944,77.18603515625,371.4,0.71,12,4.02,1774670251
1038745,I,-0.7625,-0.3176,-0.4501,421.77,-1584.82,-413.84,,,,,,
1038755,I,-0.7361,-0.5088,-0.2678,724.51,-836.65,96.52,,,,,,
1038765,I,-0.7361,-0.5088,-0.2678,724.51,-836.65,96.52,,,,,,
1038775,I,-0.5861,-0.9989,0.1442,-160.06,-234.39,888.72,,,,,,
1038785,I,-0.5861,-0.9989,0.1442,-160.06,-234.39,888.72,,,,,,
1038795,I,-0.6157,-1.1312,0.3199,-42.87,-104.70,1124.27,,,,,,
1038805,I,-0.6157,-1.1312,0.3199,-42.87,-104.70,1124.27,,,,,,
1038815,I,-0.6034,-1.0293,0.0885,496.65,-382.13,534.33,,,,,,
1038825,I,-0.6034,-1.0293,0.0885,496.65,-382.13,534.33,,,,,,
1038835,I,-0.7402,-0.8379,-0.1017,577.38,-293.05,-55.98,,,,,,
1038835,G,-0.7402,-0.8379,-0.1017,577.38,-293.05,-55.98,11.1281127929688,77.18603515625,371.5,1.02,12,4.02,1774670251
1038847,I,-0.7402,-0.8379,-0.1017,577.38,-293.05,-55.98,,,,,,
1038857,I,-0.9410,-0.6571,0.0225,492.99,216.10,141.04,,,,,,
1038867,I,-0.9410,-0.6571,0.0225,492.99,216.10,141.04,,,,,,
1038877,I,-0.9705,-0.5991,0.2463,671.71,357.44,741.77,,,,,,
1038887,I,-0.9705,-0.5991,0.2463,671.71,357.44,741.77,,,,,,
1038911,I,-0.9021,-0.7960,0.2732,793.29,51.95,1080.91,,,,,,
1038921,I,-0.9117,-1.0243,0.2098,571.46,-322.99,875.12,,,,,,
1038931,I,-0.9117,-1.0243,0.2098,571.46,-322.99,875.12,,,,,,
1038941,I,-1.0436,-1.0813,0.1960,287.93,-774.02,397.44,,,,,,
1038951,I,-1.0436,-1.0813,0.1960,287.93,-774.02,397.44,,,,,,
1038951,G,-1.0436,-1.0813,0.1960,287.93,-774.02,397.44,11.1281118392944,77.18603515625,371.6,0.92,12,4.02,1774670251
1038971,I,-1.1378,-1.0348,0.0782,257.32,-1264.27,20.24,,,,,,
1038981,I,-1.0848,-1.0309,-0.1841,525.06,-1360.55,-221.46,,,,,,
1038991,I,-1.0848,-1.0309,-0.1841,525.06,-1360.55,-221.46,,,,,,
1039001,I,-0.9281,-1.1453,-0.4143,752.44,-811.95,-530.73,,,,,,
1039011,I,-0.9281,-1.1453,-0.4143,752.44,-811.95,-530.73,,,,,,
1039021,I,-0.7748,-1.2483,-0.3319,586.71,134.33,-1076.77,,,,,,
1039031,I,-0.7748,-1.2483,-0.3319,586.71,134.33,-1076.77,,,,,,
1039041,I,-0.6931,-1.1885,0.0647,54.09,792.80,-1669.33,,,,,,
1039051,I,-0.7062,-0.9906,0.5071,-400.73,704.27,-1956.89,,,,,,
1039061,I,-0.7062,-0.9906,0.5071,-400.73,704.27,-1956.89,,,,,,
1039061,G,-0.7062,-0.9906,0.5071,-400.73,704.27,-1956.89,11.1281118392944,77.18603515625,371.5,1.15,12,4.02,1774670251
1039075,I,-0.7036,-0.8301,0.6305,-614.02,88.35,-1969.21,,,,,,
1039085,I,-0.7036,-0.8301,0.6305,-614.02,88.35,-1969.21,,,,,,
1039095,I,-0.6323,-0.7327,0.3800,-700.49,-397.99,-1988.23,,,,,,
1039116,I,-0.5341,-0.6737,0.1060,-578.66,-188.72,-1997.99,,,,,,
1039126,I,-0.5341,-0.6737,0.1060,-578.66,-188.72,-1997.99,,,,,,
1039136,I,-0.4623,-0.6212,0.1248,-330.30,339.94,-1997.99,,,,,,
1039147,I,-0.4623,-0.6212,0.1248,-330.30,339.94,-1997.99,,,,,,
1039157,I,-0.4591,-0.6118,0.2158,-106.83,628.84,-1997.99,,,,,,
1039167,I,-0.4591,-0.6118,0.2158,-106.83,628.84,-1997.99,,,,,,
1039177,I,-0.4510,-0.6520,0.1997,-130.55,645.67,-1997.99,,,,,,
1039177,G,-0.4510,-0.6520,0.1997,-130.55,645.67,-1997.99,11.1281108856201,77.18603515625,371.4,1.31,12,4.03,1774670251
1039189,I,-0.4510,-0.6520,0.1997,-130.55,645.67,-1997.99,,,,,,
1039199,I,-0.4591,-0.6432,0.1283,-454.39,572.20,-1997.68,,,,,,
1039209,I,-0.4591,-0.6432,0.1283,-454.39,572.20,-1997.68,,,,,,
1039219,I,-0.3999,-0.6292,0.0267,-862.62,549.02,-1945.49,,,,,,
1039229,I,-0.3999,-0.6292,0.0267,-862.62,549.02,-1945.49,,,,,,
1039239,I,-0.3527,-0.7155,-0.1440,-1056.89,768.96,-1910.06,,,,,,
1039249,I,-0.3527,-0.7155,-0.1440,-1056.89,768.96,-1910.06,,,,,,
1039259,I,-0.3959,-0.7793,-0.1547,-881.16,1313.84,-1970.18,,,,,,
1039269,I,-0.3959,-0.7793,-0.1547,-881.16,1313.84,-1970.18,,,,,,
1039279,I,-0.3883,-0.8519,0.0137,-298.35,1732.20,-1997.99,,,,,,
1039279,G,-0.3883,-0.8519,0.0137,-298.35,1732.20,-1997.99,11.1281108856201,77.18603515625,371.4,1.57,12,4.03,1774670251
1039291,I,-0.3663,-0.9998,0.0900,-93.17,1764.21,-1997.99,,,,,,
1039316,I,-0.4519,-1.0691,0.1542,-896.52,1590.98,-1997.99,,,,,,
1039326,I,-0.4519,-1.0691,0.1542,-896.52,1590.98,-1997.99,,,,,,
1039336,I,-0.4932,-0.8993,0.1808,-1710.73,1302.93,-1952.44,,,,,,
1039346,I,-0.4932,-0.8993,0.1808,-1710.73,1302.93,-1952.44,,,,,,
1039356,I,-0.4146,-0.7666,0.0985,-1905.24,1063.23,-1462.26,,,,,,
1039371,I,-0.2610,-0.8171,-0.0791,-1775.00,962.93,-803.66,,,,,,
1039381,I,-0.2610,-0.8171,-0.0791,-1775.00,962.93,-803.66,,,,,,
1039391,I,-0.1827,-0.9264,-0.2485,-1625.85,1046.04,-620.00,,,,,,
1039401,I,-0.1827,-0.9264,-0.2485,-1625.85,1046.04,-620.00,,,,,,
1039401,G,-0.1827,-0.9264,-0.2485,-1625.85,1046.04,-620.00,11.1281099319458,77.18603515625,371.3,1.85,12,4.03,1774670251
1039413,I,-0.2008,-0.9170,-0.3053,-1507.32,1023.29,-687.01,,,,,,
1039423,I,-0.2008,-0.9170,-0.3053,-1507.32,1023.29,-687.01,,,,,,
1039433,I,-0.2246,-0.8888,-0.3977,-1353.05,894.76,-538.41,,,,,,
1039443,I,-0.2246,-0.8888,-0.3977,-1353.05,894.76,-538.41,,,,,,
1039453,I,-0.1793,-0.9297,-0.5541,-1255.12,916.71,-290.73,,,,,,
1039463,I,-0.1793,-0.9297,-0.5541,-1255.12,916.71,-290.73,,,,,,
1039473,I,-0.1428,-1.0359,-0.6964,-1320.91,1382.01,-216.77,,,,,,
1039483,I,-0.1428,-1.0359,-0.6964,-1320.91,1382.01,-216.77,,,,,,
1039495,I,-0.2025,-1.0730,-0.5946,-1601.16,1912.20,-449.51,,,,,,
1039505,I,-0.2025,-1.0730,-0.5946,-1601.16,1912.20,-449.51,,,,,,
1039505,G,-0.2025,-1.0730,-0.5946,-1601.16,1912.20,-449.51,11.1281099319458,77.1860275268555,370.9,3.12,12,4.03,1774670251
1039541,I,-0.1952,-0.5059,0.2919,-1845.98,1997.99,-317.38,,,,,,
1039551,I,0.1031,-0.3625,0.5996,-1627.74,1989.33,579.82,,,,,,
1039561,I,0.1031,-0.3625,0.5996,-1627.74,1989.33,579.82,,,,,,
1039571,I,0.3799,-0.8202,0.4441,-923.35,1691.16,1083.96,,,,,,
1039581,I,0.3799,-0.8202,0.4441,-923.35,1691.16,1083.96,,,,,,
1039591,I,0.5626,-1.3293,0.0416,364.88,1348.23,420.73,,,,,,
1039601,I,0.5626,-1.3293,0.0416,364.88,1348.23,420.73,,,,,,
1039611,I,0.5262,-1.3959,-0.2555,1205.24,1225.24,-743.84,,,,,,
1039621,I,0.5262,-1.3959,-0.2555,1205.24,1225.24,-743.84,,,,,,
1039631,I,0.3331,-1.1599,-0.4139,1003.05,1067.20,-1155.43,,,,,,
1039631,G,0.3331,-1.1599,-0.4139,1003.05,1067.20,-1155.43,11.1281089782715,77.1860275268555,370.8,2.80,12,4.03,1774670251
1039643,I,0.3331,-1.1599,-0.4139,1003.05,1067.20,-1155.43,,,,,,
1039653,I,0.2571,-1.0867,-0.4370,338.35,1096.77,-638.35,,,,,,
1039663,I,0.2571,-1.0867,-0.4370,338.35,1096.77,-638.35,,,,,,
1039673,I,0.2858,-1.2935,-0.2185,260.00,1356.65,-381.46,,,,,,
1039683,I,0.2858,-1.2935,-0.2185,260.00,1356.65,-381.46,,,,,,
1039693,I,0.2306,-1.4810,0.2007,821.10,1245.49,-763.48,,,,,,
1039703,I,0.2306,-1.4810,0.2007,821.10,1245.49,-763.48,,,,,,
1039713,I,0.0804,-1.5458,0.5146,1542.74,235.73,-1114.02,,,,,,
1039723,I,0.0804,-1.5458,0.5146,1542.74,235.73,-1114.02,,,,,,
1039747,I,-0.0865,-1.5382,0.4844,1972.56,-1325.18,-1143.78,,,,,,
1039747,G,-0.0865,-1.5382,0.4844,1972.56,-1325.18,-1143.78,11.1281080245972,77.1860275268555,370.5,2.24,12,4.03,1774670251
1039768,I,-0.2401,-1.5070,0.2960,1997.99,-1997.99,-826.59,,,,,,
1039778,I,-0.4377,-1.5808,-0.0413,1794.09,-1997.99,-606.89,,,,,,
1039788,I,-0.4377,-1.5808,-0.0413,1794.09,-1997.99,-606.89,,,,,,
1039798,I,-0.6438,-1.6139,-0.2361,1207.87,-1806.59,-636.52,,,,,,
1039808,I,-0.7720,-1.4153,0.1705,888.78,-481.46,-509.57,,,,,,
1039818,I,-0.7720,-1.4153,0.1705,888.78,-481.46,-509.57,,,,,,
1039828,I,-0.7720,-1.4153,0.1705,888.78,-481.46,-509.57,,,,,,
1039838,I,-0.7787,-1.1121,0.9672,923.48,171.28,22.32,,,,,,
1039848,I,-0.9663,-0.3042,0.8529,1100.30,-1103.23,215.06,,,,,,
1039858,I,-0.9663,-0.3042,0.8529,1100.30,-1103.23,215.06,,,,,,
1039858,G,-0.9663,-0.3042,0.8529,1100.30,-1103.23,215.06,11.1281070709229,77.1860275268555,370.3,1.98,12,4.03,1774670251
1039870,I,-0.8937,-0.0405,-0.1782,1550.43,-1375.12,792.32,,,,,,
1039880,I,-0.8937,-0.0405,-0.1782,1550.43,-1375.12,792.32,,,,,,
1039890,I,-0.6711,-0.4708,0.2874,1265.37,-765.73,1727.74,,,,,,
1039900,I,-0.6711,-0.4708,0.2874,1265.37,-765.73,1727.74,,,,,,
1039910,I,-0.3011,-0.3501,0.0784,446.77,-1533.35,1891.28,,,,,,
1039920,I,-0.3011,-0.3501,0.0784,446.77,-1533.35,1891.28,,,,,,
1039930,I,-0.3354,-0.2869,-0.1688,71.77,-1179.70,1984.57,,,,,,
1039952,I,-0.2262,-0.5297,-0.1804,653.84,-431.46,1997.99,,,,,,
1039962,I,-0.2262,-0.5297,-0.1804,653.84,-431.46,1997.99,,,,,,
1039973,I,-0.0364,-0.8975,0.0421,1503.96,19.57,1997.99,,,,,,
1039973,G,-0.0364,-0.8975,0.0421,1503.96,19.57,1997.99,11.1281061172485,77.1860275268555,370.1,2.46,12,4.03,1774670251
1039985,I,-0.0364,-0.8975,0.0421,1503.96,19.57,1997.99,,,,,,
1039995,I,0.0974,-1.2572,0.4204,1676.71,-588.17,1737.80,,,,,,
1040005,I,0.0974,-1.2572,0.4204,1676.71,-588.17,1737.80,,,,,,
1040015,I,0.0778,-1.3735,0.4066,781.83,-1733.35,1069.57,,,,,,
1040025,I,0.0778,-1.3735,0.4066,781.83,-1733.35,1069.57,,,,,,
1040035,I,-0.1222,-1.1664,-0.0999,-250.55,-1997.99,483.78,,,,,,
1040045,I,-0.1222,-1.1664,-0.0999,-250.55,-1997.99,483.78,,,,,,
1040055,I,-0.2098,-0.5541,-1.0813,-612.99,-1621.95,771.16,,,,,,
1040069,I,-0.2098,-0.5541,-1.0813,-612.99,-1621.95,771.16,,,,,,
1040079,I,-0.2098,-0.5541,-1.0813,-612.99,-1621.95,771.16,,,,,,
1040079,G,-0.2098,-0.5541,-1.0813,-612.99,-1621.95,771.16,11.1281051635742,77.1860275268555,369.9,2.36,12,4.03,1774670251
1040091,I,-0.1262,-0.6090,-0.9417,-305.06,-345.73,1149.82,,,,,,
1040101,I,-0.1262,-0.6090,-0.9417,-305.06,-345.73,1149.82,,,,,,
1040111,I,-0.1499,-0.7653,-0.5248,-132.07,644.57,1197.80,,,,,,
1040121,I,-0.1499,-0.7653,-0.5248,-132.07,644.57,1197.80,,,,,,
1040131,I,-0.3025,-0.9039,-0.0963,-212.50,701.16,1110.79,,,,,,
1040155,I,-0.5389,-1.0714,0.1420,-445.79,-105.98,882.74,,,,,,
1040165,I,-0.5389,-1.0714,0.1420,-445.79,-105.98,882.74,,,,,,
1040175,I,-0.8260,-1.1692,0.1233,-604.45,-1240.55,699.33,,,,,,
1040185,I,-0.8260,-1.1692,0.1233,-604.45,-1240.55,699.33,,,,,,
1040195,I,-0.9534,-1.1609,-0.0959,-436.04,-1873.11,852.07,,,,,,
1040195,G,-0.9534,-1.1609,-0.0959,-436.04,-1873.11,852.07,11.1281032562256,77.1860275268555,369.9,1.29,12,4.03,1774670251
1040209,I,-0.8756,-1.2118,-0.2977,-66.34,-1855.91,1108.41,,,,,,
1040219,I,-0.8756,-1.2118,-0.2977,-66.34,-1855.91,1108.41,,,,,,
1040229,I,-0.7242,-1.2833,-0.2789,232.87,-1687.13,1045.30,,,,,,
1040239,I,-0.7242,-1.2833,-0.2789,232.87,-1687.13,1045.30,,,,,,
1040249,I,-0.6261,-1.2285,-0.2548,289.27,-1683.60,816.71,,,,,,
1040259,I,-0.6261,-1.2285,-0.2548,289.27,-1683.60,816.71,,,,,,
1040269,I,-0.5945,-1.0560,-0.3447,237.44,-1586.04,626.95,,,,,,
1040279,I,-0.5945,-1.0560,-0.3447,237.44,-1586.04,626.95,,,,,,
1040289,I,-0.6166,-0.9344,-0.4302,277.50,-1091.22,558.23,,,,,,
1040299,I,-0.6166,-0.9344,-0.4302,277.50,-1091.22,558.23,,,,,,
1040299,G,-0.6166,-0.9344,-0.4302,277.50,-1091.22,558.23,11.1281023025513,77.1860275268555,369.7,1.10,12,4.02,1774670251
1040311,I,-0.5920,-0.9412,-0.4275,180.06,-331.10,731.77,,,,,,
1040321,I,-0.5920,-0.9412,-0.4275,180.06,-331.10,731.77,,,,,,
1040331,I,-0.4458,-1.0168,-0.2540,-264.51,262.62,970.61,,,,,,
1040356,I,-0.3409,-1.0934,-0.0272,-792.07,420.12,945.24,,,,,,
1040366,I,-0.3175,-1.1432,0.1122,-1011.10,306.34,619.21,,,,,,
1040376,I,-0.3175,-1.1432,0.1122,-1011.10,306.34,619.21,,,,,,
1040386,I,-0.3003,-1.1772,0.1857,-933.29,180.67,151.40,,,,,,
1040396,I,-0.3003,-1.1772,0.1857,-933.29,180.67,151.40,,,,,,
1040406,I,-0.3123,-1.1377,0.2554,-847.56,-71.28,-341.34,,,,,,
1040416,I,-0.3123,-1.1377,0.2554,-847.56,-71.28,-341.34,,,,,,
1040416,G,-0.3123,-1.1377,0.2554,-847.56,-71.28,-341.34,11.1281003952026,77.1860275268555,369.7,0.65,12,4.02,1774670251
1040428,I,-0.3689,-1.0593,0.2731,-843.11,-489.57,-725.37,,,,,,
1040438,I,-0.3689,-1.0593,0.2731,-843.11,-489.57,-725.37,,,,,,
1040448,I,-0.4735,-1.0314,0.2686,-838.60,-999.63,-943.60,,,,,,
1040458,I,-0.4735,-1.0314,0.2686,-838.60,-999.63,-943.60,,,,,,
1040468,I,-0.6190,-1.0427,0.1620,-712.93,-1514.57,-1075.61,,,,,,
1040478,I,-0.6190,-1.0427,0.1620,-712.93,-1514.57,-1075.61,,,,,,
1040488,I,-0.7539,-1.0044,-0.0787,-720.12,-1824.70,-1096.77,,,,,,
1040498,I,-0.7539,-1.0044,-0.0787,-720.12,-1824.70,-1096.77,,,,,,
1040508,I,-0.8259,-0.9218,-0.2672,-912.20,-1754.09,-1001.28,,,,,,
1040518,I,-0.8259,-0.9218,-0.2672,-912.20,-1754.09,-1001.28,,,,,,
1040518,G,-0.8259,-0.9218,-0.2672,-912.20,-1754.09,-1001.28,11.1280994415283,77.1860275268555,370.3,0.38,12,4.02,1774670251
1040530,I,-0.8292,-0.8312,-0.2942,-944.94,-1574.21,-795.55,,,,,,
1040551,I,-0.7931,-0.8112,-0.2533,-795.00,-1509.02,-521.04,,,,,,
